Timestamp,User\g,Nice\g,System\g,Wait\g,Steal\g,Idle\g
2020-11-19T10:50:15+00:00,11.066666667,0,3.0266666667,0.093333333333,0.093333333333,85.72
2020-11-19T10:50:30+00:00,66.6,0,4.8,1.4,0,27.2
2020-11-19T10:50:45+00:00,64.066666667,0,4.6133333333,1.3066666667,0,30.013333333
2020-11-19T10:51:00+00:00,32.213333333,0,1.98,0,0,65.8
2020-11-19T10:51:15+00:00,84.066666667,0,1.7,0,0,14.146666667
2020-11-19T10:51:30+00:00,92.3,0,1.7,0,0,6
2020-11-19T10:51:45+00:00,93.313333333,0,1.54,0,0,5.1466666667
2020-11-19T10:52:00+00:00,93.313333333,0,1.54,0,0,5.1466666667
2020-11-19T10:52:15+00:00,21.4,0,0.5,0,0,78.2
