Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Free\g,Swap\g,Total\g
2020-11-19T09:56:15+00:00,2043400192,0,2882772992,74502144,3364237312,0,8364912640
2020-11-19T09:56:30+00:00,2043400192,0,2882772992,74502144,3364237312,0,8364912640
2020-11-19T09:56:45+00:00,2239993992.5,0,2887452262.4,74502144,3162964241.1,0,8364912640
2020-11-19T09:57:00+00:00,2780626944,0,2900320256,74502144,2609463296,0,8364912640
2020-11-19T09:57:15+00:00,2794000657.1,0,2900634828.8,74502144,2595775010.1,0,8364912640
2020-11-19T09:57:30+00:00,2830778368,0,2901499904,74502144,2558132224,0,8364912640
2020-11-19T09:57:45+00:00,2830778368,0,2901499904,74502144,2558132224,0,8364912640
2020-11-19T09:58:00+00:00,2827567104,0,2901500723.2,74502144,2561342668.8,0,8364912640
2020-11-19T09:58:15+00:00,2814722048,0,2901504000,74502144,2574184448,0,8364912640
