Timestamp,In ,Out
2020-11-20T11:33:15+00:00,789.224,7356.9906667
2020-11-20T11:33:30+00:00,890.44,9274.06
2020-11-20T11:33:45+00:00,890.44,9274.06
2020-11-20T11:34:00+00:00,4423824.7507,438060.93867
2020-11-20T11:34:15+00:00,6032164.5,593983.44
2020-11-20T11:34:30+00:00,2723924.862,173358.07
2020-11-20T11:34:45+00:00,1520928.63,20403.39
2020-11-20T11:35:00+00:00,1520928.63,20403.39
2020-11-20T11:35:15+00:00,2146304.3847,26741.619333
