Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Free\g,Swap\g,Total\g
2020-11-20T11:33:15+00:00,1725681664,0,2402635776,74473472,4162121728,0,8364912640
2020-11-20T11:33:30+00:00,1725681664,0,2402635776,74473472,4162121728,0,8364912640
2020-11-20T11:33:45+00:00,1955554645.3,0,2652693845.3,74473472,3682190677.3,0,8364912640
2020-11-20T11:34:00+00:00,2070491136,0,2777722880,74473472,3442225152,0,8364912640
2020-11-20T11:34:15+00:00,2070491136,0,2777722880,74473472,3442225152,0,8364912640
2020-11-20T11:34:30+00:00,2360096085.3,0,2790530798.9,74473472,3139812283.7,0,8364912640
2020-11-20T11:34:45+00:00,2465406976,0,2795188224,74473472,3029843968,0,8364912640
2020-11-20T11:35:00+00:00,2465406976,0,2795188224,74473472,3029843968,0,8364912640
2020-11-20T11:35:15+00:00,2495116902.4,0,2795371451.7,74473472,2999950813.9,0,8364912640
