Timestamp,User\g,Nice\g,System\g,Wait\g,Steal\g,Idle\g
2020-11-20T11:33:15+00:00,2.2,0,0.4,0,0,97.4
2020-11-20T11:33:30+00:00,3.0066666667,0,0.32666666667,0,0,96.666666667
2020-11-20T11:33:45+00:00,23.3,0,2.6333333333,0,0.066666666667,74
2020-11-20T11:34:00+00:00,9.2466666667,0,1.16,0,0.026666666667,89.566666667
2020-11-20T11:34:15+00:00,0.5,0,0.2,0,0,99.3
2020-11-20T11:34:30+00:00,47.726666667,0,2.1066666667,1.9066666667,0,48.26
2020-11-20T11:34:45+00:00,69.74,0,1.92,0.69333333333,0,27.646666667
2020-11-20T11:35:00+00:00,49.28,0,1.0866666667,0,0,49.633333333
2020-11-20T11:35:15+00:00,41.2,0,0.9,0,0,57.9
