Timestamp,1-min,CPUs ,Procs
2020-11-20T11:33:15+00:00,0.37,2,0
2020-11-20T11:33:30+00:00,0.15,2,0
2020-11-20T11:33:45+00:00,0.07,2,0
2020-11-20T11:34:00+00:00,0.07,2,0
2020-11-20T11:34:15+00:00,0.07,2,0
2020-11-20T11:34:30+00:00,0.07,2,0
2020-11-20T11:34:45+00:00,0.07,2,0
2020-11-20T11:35:00+00:00,1.2726666667,2,0
2020-11-20T11:35:15+00:00,1.71,2,0
