Timestamp,User\g,Nice\g,System\g,Wait\g,Steal\g,Idle\g
2020-11-20T11:33:15+00:00,0.9,0,0.2,0,0,98.8
2020-11-20T11:33:30+00:00,0.9,0,0.2,0,0,98.8
2020-11-20T11:33:45+00:00,22.766666667,0,3.0666666667,0.066666666667,0.066666666667,74
2020-11-20T11:34:00+00:00,9.3533333333,0,1.2733333333,0.17333333333,0.026666666667,89.173333333
2020-11-20T11:34:15+00:00,0.5,0,0.1,0.2,0,99.2
2020-11-20T11:34:30+00:00,48.313333333,0,2.1533333333,2.18,0,47.28
2020-11-20T11:34:45+00:00,71.86,0,1.9466666667,0.77333333333,0,25.393333333
2020-11-20T11:35:00+00:00,50.56,0,1.0133333333,0,0,48.426666667
2020-11-20T11:35:15+00:00,42,0,0.8,0,0,57.2
