Timestamp,In ,Out
2020-11-20T11:33:15+00:00,1372.44,170988.52
2020-11-20T11:33:30+00:00,1372.44,170988.52
2020-11-20T11:33:45+00:00,4021005.48,140278.94
2020-11-20T11:34:00+00:00,6030822,124924.15
2020-11-20T11:34:15+00:00,6030822,124924.15
2020-11-20T11:34:30+00:00,2170529.344,40662.28
2020-11-20T11:34:45+00:00,766786.56,10021.6
2020-11-20T11:35:00+00:00,2561939.0327,34014.477333
2020-11-20T11:35:15+00:00,3214721.75,42739.16
