Timestamp,1-min,CPUs ,Procs
2020-11-20T11:33:15+00:00,0.48,2,0
2020-11-20T11:33:30+00:00,0.194,2,0
2020-11-20T11:33:45+00:00,0.09,2,0
2020-11-20T11:34:00+00:00,0.09,2,0
2020-11-20T11:34:15+00:00,0.09,2,0
2020-11-20T11:34:30+00:00,0.09,2,0
2020-11-20T11:34:45+00:00,0.09,2,0
2020-11-20T11:35:00+00:00,0.91866666667,2,0
2020-11-20T11:35:15+00:00,1.22,2,0
