Timestamp,1-min,CPUs ,Procs
2020-11-20T11:33:15+00:00,0.46,2,0
2020-11-20T11:33:30+00:00,0.18133333333,2,0
2020-11-20T11:33:45+00:00,0.08,2,0
2020-11-20T11:34:00+00:00,0.08,2,0
2020-11-20T11:34:15+00:00,0.08,2,0
2020-11-20T11:34:30+00:00,0.08,2,0
2020-11-20T11:34:45+00:00,0.08,2,0
2020-11-20T11:35:00+00:00,0.762,2,0
2020-11-20T11:35:15+00:00,1.01,2,0
