Timestamp,In ,Out
2020-11-20T11:33:15+00:00,8271.9246667,96131.676
2020-11-20T11:33:30+00:00,11093.29,130344.34
2020-11-20T11:33:45+00:00,4024061.0967,191659.22667
2020-11-20T11:34:00+00:00,6030545,222316.67
2020-11-20T11:34:15+00:00,6030545,222316.67
2020-11-20T11:34:30+00:00,2440715.7167,71406.467333
2020-11-20T11:34:45+00:00,1135323.25,16530.03
2020-11-20T11:35:00+00:00,1135323.25,16530.03
2020-11-20T11:35:15+00:00,2258813.0167,33052.660667
