Timestamp,In ,Out
2020-11-20T11:33:15+00:00,1864920.6313,85498.190667
2020-11-20T11:33:30+00:00,2542887.25,115855.14
2020-11-20T11:33:45+00:00,2542887.25,115855.14
2020-11-20T11:34:00+00:00,3263689.0167,7263504.704
2020-11-20T11:34:15+00:00,3525798.75,9862650
2020-11-20T11:34:30+00:00,3525798.75,9862650
2020-11-20T11:34:45+00:00,2343404.262,2646154.692
2020-11-20T11:35:00+00:00,1913442.63,21974.58
2020-11-20T11:35:15+00:00,1877966.8013,25022.430667
