Timestamp,User\g,Nice\g,System\g,Wait\g,Steal\g,Idle\g
2020-11-20T11:33:15+00:00,0.7,0,0.2,0,0,99.1
2020-11-20T11:33:30+00:00,6.7866666667,0,2.9133333333,0,0.073333333333,90.226666667
2020-11-20T11:33:45+00:00,23.866666667,0,2.7,1.1333333333,0.033333333333,72.266666667
2020-11-20T11:34:00+00:00,31.3,0,2.1,1.7,0,64.9
2020-11-20T11:34:15+00:00,16.926666667,0,0.92666666667,5.88,0,76.193333333
2020-11-20T11:34:30+00:00,52.913333333,0,1.8933333333,1.9733333333,0,43.266666667
2020-11-20T11:34:45+00:00,74.06,0,2.0333333333,0,0,23.86
2020-11-20T11:35:00+00:00,76.3,0,1.9,0,0,21.7
2020-11-20T11:35:15+00:00,41.54,0,1.02,0,0,57.34
