Timestamp,User\g,Nice\g,System\g,Wait\g,Steal\g,Idle\g
2020-11-20T11:33:15+00:00,0.86666666667,0,0.20666666667,0,0,98.926666667
2020-11-20T11:33:30+00:00,0.6,0,0.1,0,0,99.3
2020-11-20T11:33:45+00:00,20.533333333,0,2.6333333333,0,0.13333333333,76.7
2020-11-20T11:34:00+00:00,30.5,0,3.9,0,0.2,65.4
2020-11-20T11:34:15+00:00,32.04,0,2.5066666667,0,0.053333333333,65.473333333
2020-11-20T11:34:30+00:00,39.933333333,0,1.34,0,0,58.753333333
2020-11-20T11:34:45+00:00,68.046666667,0,1.4666666667,0,0,30.486666667
2020-11-20T11:35:00+00:00,77.3,0,1.6,0,0,21.1
2020-11-20T11:35:15+00:00,43.2,0,0.94,0,0,55.86
