Timestamp,In ,Out
2020-11-20T11:33:15+00:00,4344.9433333,7479.978
2020-11-20T11:33:30+00:00,5739.41,9468.01
2020-11-20T11:33:45+00:00,4021258.47,74111.59
2020-11-20T11:34:00+00:00,6029018,106433.38
2020-11-20T11:34:15+00:00,6029018,106433.38
2020-11-20T11:34:30+00:00,2452746.4,39752.854
2020-11-20T11:34:45+00:00,1152284,15505.39
2020-11-20T11:35:00+00:00,1152284,15505.39
2020-11-20T11:35:15+00:00,2369097.95,30540.527333
