Timestamp,In ,Out
2020-11-20T11:33:15+00:00,10542.39,11794.09
2020-11-20T11:33:30+00:00,10542.39,11794.09
2020-11-20T11:33:45+00:00,4075501.7967,14064278.03
2020-11-20T11:34:00+00:00,6107981.5,21090520
2020-11-20T11:34:15+00:00,6107981.5,21090520
2020-11-20T11:34:30+00:00,2219313.9773,5649653.9513
2020-11-20T11:34:45+00:00,805253.06,34793.57
2020-11-20T11:35:00+00:00,805253.06,34793.57
2020-11-20T11:35:15+00:00,2638233.2493,192994.954
