Timestamp,1-min,CPUs ,Procs
2020-11-19T11:47:15+00:00,0.08,2,0
2020-11-19T11:47:30+00:00,0.67,2,0
2020-11-19T11:47:45+00:00,0.67,2,0
2020-11-19T11:48:00+00:00,0.67,2,0
2020-11-19T11:48:15+00:00,0.67,2,0
2020-11-19T11:48:30+00:00,0.67,2,0
2020-11-19T11:48:45+00:00,0.67,2,0
2020-11-19T11:49:00+00:00,0.49,2,0
2020-11-19T11:49:15+00:00,0.49,2,0
2020-11-19T11:49:30+00:00,0.49,2,0
2020-11-19T11:49:45+00:00,0.49,2,0
2020-11-19T11:50:00+00:00,0.49,2,0
2020-11-19T11:50:15+00:00,0.49,2,0
