Timestamp,1-min,CPUs ,Procs
2020-11-19T11:47:15+00:00,0.03,2,0.53333333333
2020-11-19T11:47:30+00:00,0.4,2,1
2020-11-19T11:47:45+00:00,0.4,2,1
2020-11-19T11:48:00+00:00,0.4,2,1
2020-11-19T11:48:15+00:00,0.4,2,1
2020-11-19T11:48:30+00:00,0.4,2,0
2020-11-19T11:48:45+00:00,0.4,2,0
2020-11-19T11:49:00+00:00,0.8,2,0
2020-11-19T11:49:15+00:00,0.8,2,0
2020-11-19T11:49:30+00:00,0.8,2,0
2020-11-19T11:49:45+00:00,0.8,2,0
2020-11-19T11:50:00+00:00,0.8,2,0
2020-11-19T11:50:15+00:00,0.8,2,0
