Timestamp,User\g,Nice\g,System\g,Wait\g,Steal\g,Idle\g
2020-11-19T11:02:15+00:00,56.16,0,4.1666666667,2.18,0.013333333333,37.38
2020-11-19T11:02:30+00:00,9.2,0,0.74666666667,0.59333333333,0,89.533333333
2020-11-19T11:02:45+00:00,0.8,0,0.2,0.3,0,98.8
2020-11-19T11:03:00+00:00,57.173333333,0,2.8133333333,0.02,0,40
2020-11-19T11:03:15+00:00,16.026666667,0,0.85333333333,0,0,83.12
