Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Free\g,Swap\g,Total\g
2020-11-19T10:57:15+00:00,2433466094.9,0,2583629550.9,74485760,3273331234.1,0,8364912640
2020-11-19T10:57:30+00:00,2516037632,0,2647449600,74485760,3126939648,0,8364912640
2020-11-19T10:57:45+00:00,2698922393.6,0,2662981632,74485760,2928522854.4,0,8364912640
2020-11-19T10:58:00+00:00,2744643584,0,2666864640,74485760,2878918656,0,8364912640
2020-11-19T10:58:15+00:00,2744643584,0,2666864640,74485760,2878918656,0,8364912640
